x
Epinecrophylla haematonota
Epinecrophylla spodionota
Epinecrophylla ornata
Epinecrophylla erythrura
Epinecrophylla leucophthalma
Clytoctantes atrogularis
Clytoctantes alixii
Epinecrophylla fulviventris
Stymphalornis acutirostris
Neoctantes niger
Myrmotherula minor
Myrmotherula gularis
Myrmeciza pelzelni
Myrmotherula fluminensis
Myrmeciza atrothorax
Myrmotherula unicolor
Microrhopias quixensis
Myrmorchilus strigilatus
Pygiptila stellaris
Thamnistes anabatinus
Myrmornis torquata
Terenura maculata
Terenura humeralis
Terenura sharpei
Terenura callinota
Terenura sicki
Terenura spodioptila
Pitta ussheri
Pitta iris
Pitta superba
Pitta megarhyncha
Pitta elegans
Pitta maxima
Pitta steerii
Pitta anerythra
Pitta versicolor
Pitta dohertyi
Pitta nympha
Pitta sordida
Pitta moluccensis
Pitta brachyura
Pitta angolensis
Pitta reichenowi
Pitta arcuata
Pitta granatina
Pitta venusta
Pitta erythrogaster
Pitta kochi
Pitta gurneyi
Pitta elliotii
Pitta cyanea
Pitta baudii
Pitta schneideri
Pitta guajana
Pitta caerulea
Pitta nipalensis
Pitta soror
Pitta oatesi
Pitta phayrei
Calyptomena whiteheadi
Calyptomena viridis
Calyptomena hosii
Smithornis capensis
Smithornis rufolateralis
Smithornis sharpei
Eurylaimus javanicus
Eurylaimus ochromalus
Serilophus lunatus
Cymbirhynchus macrorhynchos
Eurylaimus steerii
Eurylaimus samarensis
Psarisomus dalhousiae
Corydon sumatranus
Pseudocalyptomena graueri
Neodrepanis coruscans
Neodrepanis hypoxantha
Philepitta castanea
Philepitta schlegeli
Sapayoa aenigma
Diglossa humeralis
Diglossa carbonaria
Diglossa brunneiventris
Diglossa gloriosa
Diglossa venezuelensis
Diglossa albilatera
Diglossa major
Diglossa duidae
Diglossa gloriosissima
Diglossa lafresnayii
Diglossa mystacalis
Diglossa plumbea
Diglossa baritula
Diglossa sittoides
Diglossa indigotica
Diglossa caerulescens
Diglossa cyanea
Diglossa glauca
Phrygilus plebejus
Xenospingus concolor
Phrygilus unicolor
Phrygilus erythronotus
Haplospiza rustica
Haplospiza unicolor
Acanthidops bairdii
Catamenia homochroa
Catamenia analis
Catamenia inornata
Phrygilus dorsalis
Idiopsar brachyurus
Xenodacnis parina
Coryphaspiza melanotis
Sicalis auriventris
Sicalis lebruni
Sicalis olivascens
Sicalis citrina
Sicalis columbiana
Sicalis luteocephala
Sicalis lutea
Sicalis taczanowskii
Sicalis uropygialis
Sicalis raimondii
Sicalis luteola
Sicalis flaveola
Phrygilus atriceps
Phrygilus gayi
Phrygilus patagonicus
Melanodera melanodera
Melanodera xanthogramma
Conirostrum sitticolor
Conirostrum tamarugense
Conirostrum albifrons
Oreomanes fraseri
Conirostrum speciosum
Conirostrum leucogenys
Conirostrum ferrugineiventre
Conirostrum cinereum
Conirostrum margaritae
Conirostrum bicolor
Conirostrum rufum
Sporophila ruficollis
Sporophila hypochroma
Sporophila palustris
Sporophila hypoxantha
Sporophila nigrorufa
Sporophila bouvreuil
Sporophila melanogaster
Sporophila cinnamomea
Sporophila minuta
Sporophila ardesiaca
Sporophila castaneiventris
Sporophila simplex
Sporophila telasco
Sporophila leucoptera
Sporophila murallae
Sporophila caerulescens
Sporophila nigricollis
Sporophila peruviana
Sporophila frontalis
Sporophila lineola
Sporophila luctuosa
Sporophila melanops
Sporophila collaris
Sporophila americana
Sporophila corvina
Sporophila intermedia
Sporophila plumbea
Sporophila bouvronides
Sporophila albogularis
Sporophila schistacea
Sporophila falcirostris
Sporophila torqueola
Oryzoborus maximiliani
Oryzoborus crassirostris
Oryzoborus atrirostris
Oryzoborus funereus
Oryzoborus angolensis
Oryzoborus nuttingi
Dolospingus fringilloides
Lanio aurantius
Lanio leucothorax
Lanio fulvus
Lanio versicolor
Trichothraupis melanops
Eucometis penicillata
Tachyphonus surinamus
Tachyphonus luctuosus
Tachyphonus rufiventer
Tachyphonus cristatus
Tachyphonus delatrii
Rhodospingus cruentus
Coryphospingus pileatus
Coryphospingus cucullatus
Ramphocelus nigrogularis
Ramphocelus dimidiatus
Ramphocelus carbo
Ramphocelus melanogaster
Ramphocelus bresilius
Ramphocelus costaricensis
Ramphocelus passerinii
Ramphocelus flammigerus
Ramphocelus icteronotus
Ramphocelus sanguinolentus
Tachyphonus coronatus
Tachyphonus rufus
Tachyphonus phoenicius
Phrygilus punensis
Volatinia jacarina
Conothraupis mesoleuca
Conothraupis speculigera
Piezorhina cinerea
Incaspiza laeta
Incaspiza watkinsi
Incaspiza ortizi
Incaspiza pulchra
Incaspiza personata
Dacnis berlepschi
Dacnis flaviventer
Dacnis viguieri
Dacnis egregia
Dacnis cayana
Dacnis nigripes
Dacnis lineata
Dacnis hartlaubi
Dacnis albiventris
Dacnis venusta
Tersina viridis
Cyanerpes nitidus
Cyanerpes lucidus
Cyanerpes caeruleus
Cyanerpes cyaneus
Poospiza melanoleuca
Poospiza cinerea
Poospiza alticola
Poospiza nigrorufa
Poospiza erythrophrys
Poospiza torquata
Hemispingus ochraceus
Hemispingus trifasciatus
Poospiza lateralis
Poospiza hypochondria
Poospiza caesar
Donacospiza albifrons
Cypsnagra hirundinacea
Poospiza cabanisi
Thlypopsis pectoralis
Thlypopsis ornata
Thlypopsis sordida
Thlypopsis fulviceps
Thlypopsis inornata
Thlypopsis ruficeps
Pyrrhocoma ruficeps
Hemispingus superciliaris
Hemispingus frontalis
Hemispingus melanotis
Hemispingus piurae
Nephelornis oneilli
Hemispingus parodii
Hemispingus calophrys
Hemispingus atropileus
Hemispingus auricularis
Poospiza whitii
Hemispingus goeringi
Poospiza thoracica
Poospiza rubecula
Charitospiza eucosma
Hemispingus verticalis
Poospiza boliviana
Poospiza ornata
Hemispingus xanthophthalmus
Poospiza hispaniolensis
Hemispingus reyi
Compsospiza baeri
Compsospiza garleppi
Hemispingus rufosuperciliaris
Cnemoscopus rubrirostris
Emberizoides herbicola
Emberizoides duidae
Emberizoides ypiranganus
Embernagra longicauda
Embernagra platensis
Hemithraupis flavicollis
Hemithraupis guira
Hemithraupis ruficapilla
Chrysothlypis chrysomelas
Chrysothlypis salmoni
Heterospingus xanthopygius
Heterospingus rubrifrons
Chlorophanes spiza
Iridophanes pulcherrimus
Phrygilus carbonarius
Phrygilus alaudinus
Porphyrospiza caerulescens
Phrygilus fruticeti
Creurgops verticalis
Creurgops dentatus
Nemosia rourei
Nemosia pileata
Sericossypha albocristata
Saltator orenocensis
Saltator nigriceps
Saltator cinctus
Saltator grossus
Saltator aurantiirostris
Saltator similis
Saltator albicollis
Saltator striatipectus
Saltator coerulescens
Saltator maxillosus
Saltator atriceps
Saltator atripennis
Saltator maximus
Saltatricula multicolor
Saltator atricollis
Saltator fuliginosus
Tangara schrankii
Tangara parzudakii
Tangara johannae
Tangara rufigenis
Tangara phillipsi
Tangara icterocephala
Tangara florida
Tangara arthus
Tangara chrysotis
Tangara xanthocephala
Tangara cabanisi
Tangara cyanotis
Tangara cyanoventris
Tangara desmaresti
Tangara cyanocephala
Tangara seledon
Tangara fastuosa
Tangara gyrola
Tangara lavinia
Tangara velia
Tangara callophrys
Tangara chilensis
Tangara inornata
Tangara mexicana
Tangara labradorides
Tangara fucosa
Tangara dowii
Tangara nigroviridis
Tangara vassorii
Tangara peruviana
Tangara cucullata
Tangara vitriolina
Tangara cayana
Tangara meyerdeschauenseei
Tangara preciosa
Tangara heinei
Tangara argyrofenges
Tangara viridicollis
Tangara cyanoptera
Tangara ruficervix
Tangara xanthogastra
Tangara punctata
Tangara guttata
Tangara rufigula
Tangara varia
Tangara cyanicollis
Tangara larvata
Tangara nigrocincta
Tangara palmeri
Camarhynchus parvulus
Camarhynchus pauper
Camarhynchus psittacula
Camarhynchus pallidus
Camarhynchus heliobates
Pinaroloxias inornata
Geospiza fuliginosa
Geospiza difficilis
Geospiza magnirostris
Geospiza conirostris
Geospiza scandens
Platyspiza crassirostris
Certhidea olivacea
Geospiza fortis
Tiaris obscurus
Tiaris fuliginosus
Tiaris canorus
Tiaris bicolor
Tiaris olivaceus
Melanospiza richardsoni
Orthogonys chloricterus
Loxipasser anoxanthus
Euneornis campestris
Melopyrrha nigra
Loxigilla violacea
Loxigilla portoricensis
Loxigilla barbadensis
Loxigilla noctis
Orchesticus abeillei
Coereba flaveola
Delothraupis castaneoventris
Dubusia taeniata
Saltator rufiventris
Chlorornis riefferii
Buthraupis wetmorei
Thraupis cyanocephala
Anisognathus lacrymosus
Anisognathus igniventris
Anisognathus melanogenys
Buthraupis eximia
Thraupis glaucocolpa
Buthraupis aureodorsalis
Buthraupis montana
Anisognathus somptuosus
Anisognathus notabilis
Thraupis palmarum
Thraupis ornata
Thraupis abbas
Compsothraupis loricata
Thraupis sayaca
Thraupis episcopus
Thraupis cyanoptera
Thraupis bonariensis
Calochaetes coccineus
Oreothraupis arremonops
Bangsia aureocincta
Bangsia edwardsi
Bangsia rothschildi
Bangsia melanochlamys
Bangsia arcaei
Pipraeidea melanonota
Wetmorethraupis sterrhopteron
Iridosornis reinhardti
Iridosornis rufivertex
Iridosornis jelskii
Iridosornis porphyrocephalus
Iridosornis analis
Paroaria capitata
Paroaria gularis
Paroaria coronata
Paroaria baeri
Paroaria dominicana
Schistochlamys ruficapillus
Schistochlamys melanopis
Cissopis leverianus
Lophospingus griseocristatus
Lophospingus pusillus
Neothraupis fasciata
Cyanicterus cyanicterus
Urothraupis stolzmanni
Diuca speculifera
Diuca diuca
Stephanophorus diadematus
Gubernatrix cristata
Chlorochrysa nitidissima
Chlorochrysa calliparaea
Chlorochrysa phoenicotis
Parkerthraustes humeralis
Nesospiza acunhae
Nesospiza questi
Nesospiza wilkinsi
Rowettia goughensis
Phaenicophilus palmarum
Phaenicophilus poliocephalus
Nesospingus speculiferus
Calyptophilus tertius
Calyptophilus frugivorus
Mitrospingus cassinii
Mitrospingus oleagineus
Rhodinocichla rosea
Lamprospiza melanoleuca
Chlorophonia flavirostris
Chlorophonia occipitalis
Chlorophonia cyanea
Chlorophonia callophrys
Chlorophonia pyrrhophrys
Catamblyrhynchus diadema
Piranga olivacea
Piranga ludoviciana
Piranga lutea
Piranga flava
Piranga hepatica
Piranga bidentata
Piranga rubra
Piranga roseogularis
Piranga leucoptera
Piranga rubriceps
Piranga erythrocephala
Caryothraustes canadensis
Caryothraustes poliogaster
Periporphyrus erythromelas
Rhodothraupis celaeno
Cardinalis phoeniceus
Cardinalis cardinalis
Cardinalis sinuatus
Chlorothraupis carmioli
Chlorothraupis olivacea
Chlorothraupis frenata
Chlorothraupis stolzmanni
Habia cristata
Habia atrimaxillaris
Habia rubica
Habia fuscicauda
Habia gutturalis
Passerina ciris
Passerina versicolor
Passerina leclancherii
Passerina rositae
Passerina amoena
Passerina caerulea
Passerina cyanea
Amaurospiza carrizalensis
Amaurospiza moesta
Amaurospiza concolor
Cyanocompsa brissonii
Cyanoloxia glaucocaerulea
Cyanocompsa cyanoides
Cyanocompsa parellina
Spiza americana
Granatellus sallaei
Granatellus venustus
Granatellus pelzelni
Pheucticus ludovicianus
Pheucticus melanocephalus
Pheucticus aureoventris
Pheucticus chrysogaster
Pheucticus tibialis
Pheucticus chrysopeplus
Pipilo albicollis
Pipilo fuscus
Pipilo crissalis
Pipilo aberti
Melozone kieneri
Melozone cabanisi
Melozone leucotis
Melozone biarcuata
Aimophila notosticta
Aimophila ruficeps
Aimophila rufescens
Atlapetes albofrenatus
Atlapetes albiceps
Pezopetes capitalis
Atlapetes forbesi
Atlapetes melanolaemus
Atlapetes seebohmi
Atlapetes semirufus
Atlapetes pallidiceps
Atlapetes flaviceps
Atlapetes melanocephalus
Atlapetes albinucha
Atlapetes pileatus
Atlapetes personatus
Pselliophorus tibialis
Pselliophorus luteoviridis
Atlapetes fulviceps
Atlapetes citrinellus
Pipilo ocai
Atlapetes fuscoolivaceus
Pipilo chlorurus
Pipilo maculatus
Pipilo erythrophthalmus
Atlapetes leucopterus
Melospiza georgiana
Melospiza lincolnii
Melospiza melodia
Xenospiza baileyi
Ammodramus bairdii
Ammodramus henslowii
Passerculus sandwichensis
Oriturus superciliosus
Ammodramus caudacutus
Ammodramus nelsoni
Ammodramus maritimus
Ammodramus leconteii
Pooecetes gramineus
Amphispiza belli
Zonotrichia leucophrys
Zonotrichia atricapilla
Zonotrichia querula
Zonotrichia albicollis
Zonotrichia capensis
Junco phaeonotus
Junco hyemalis
Junco vulcani
Junco insularis
Spizella arborea
Passerella iliaca
Atlapetes canigenis
Atlapetes leucopis
Arremon torquatus
Arremon brunneinucha
Arremon castaneiceps
Arremon schlegeli
Arremon franciscanus
Arremon virenticeps
Arremon semitorquatus
Arremon taciturnus
Arremon aurantiirostris
Arremon crassirostris
Arremon flavirostris
Arremon abeillei
Atlapetes latinuchus
Atlapetes pallidinucha
Spizella pusilla
Spizella breweri
Spizella wortheni
Spizella passerina
Spizella pallida
Spizella atrogularis
Aimophila quinquestriata
Torreornis inexpectata
Amphispiza bilineata
Arremonops chloronotus
Arremonops tocuyensis
Arremonops rufivirgatus
Arremonops conirostris
Ammodramus aurifrons
Ammodramus savannarum
Ammodramus humeralis
Aimophila cassinii
Aimophila aestivalis
Aimophila botterii
Aimophila mystacalis
Aimophila humeralis
Aimophila ruficauda
Aimophila sumichrasti
Aimophila carpalis
Aimophila strigiceps
Aimophila stolzmanni
Chlorospingus tacarcunae
Chlorospingus semifuscus
Chlorospingus inornatus
Chlorospingus flavovirens
Chlorospingus pileatus
Chlorospingus ophthalmicus
Chlorospingus canigularis
Chlorospingus flavigularis
Chlorospingus parvirostris
Atlapetes rufinucha
Atlapetes terborghi
Atlapetes tricolor
Chondestes grammacus
Atlapetes nationi
Atlapetes rufigenis
Atlapetes melanopsis
Atlapetes schistaceus
Calamospiza melanocorys
Emberiza leucocephalos
Emberiza koslowi
Emberiza citrinella
Emberiza stewarti
Emberiza cirlus
Emberiza caesia
Emberiza hortulana
Emberiza affinis
Emberiza buchanani
Emberiza cioides
Emberiza godlewskii
Emberiza cia
Emberiza jankowskii
Emberiza cineracea
Miliaria calandra
Emberiza bruniceps
Emberiza melanocephala
Melophus lathami
Emberiza fucata
Emberiza pusilla
Emberiza aureola
Emberiza rutila
Emberiza spodocephala
Emberiza sulphurata
Emberiza tristrami
Emberiza vincenti
Emberiza variabilis
Emberiza chrysophrys
Emberiza rustica
Emberiza poliopleura
Emberiza pallasi
Emberiza schoeniclus
Emberiza yessoensis
Emberiza socotrana
Emberiza elegans
Latoucheornis siemsseni
Emberiza tahapisi
Emberiza striolata
Emberiza impetuani
Emberiza capensis
Emberiza cabanisi
Emberiza flaviventris
Molothrus bonariensis
Molothrus ater
Molothrus aeneus
Molothrus oryzivorus
Molothrus armenti
Molothrus rufoaxillaris
Agelaius assimilis
Agelaius tricolor
Agelaius phoeniceus
Agelaius xanthomus
Agelaius humeralis
Quiscalus major
Quiscalus mexicanus
Quiscalus niger
Quiscalus nicaraguensis
Quiscalus lugubris
Quiscalus quiscula
Euphagus carolinus
Euphagus cyanocephalus
Dives dives
Dives warszewiczi
Dives atroviolaceus
Nesopsar nigerrimus
Pseudoleistes guirahuro
Pseudoleistes virescens
Xanthopsar flavus
Chrysomus icterocephalus
Chrysomus ruficapillus
Oreopsar bolivianus
Agelaioides badius
Agelasticus xanthophthalmus
Agelasticus cyanopus
Agelasticus thilius
Gnorimopsar chopi
Curaeus forbesi
Curaeus curaeus
Amblyramphus holosericeus
Macroagelaius imthurni
Macroagelaius subalaris
Gymnomystax mexicanus
Lampropsar tanagrinus
Hypopyrrhus pyrohypogaster
Amblycercus holosericeus
Icterus pustulatus
Icterus bullockii
Icterus abeillei
Icterus galbula
Icterus gularis
Icterus nigrogularis
Icterus auratus
Icterus leucopteryx
Icterus chrysater
Icterus graduacauda
Icterus parisorum
Icterus jamacaii
Icterus icterus
Icterus croconotus
Icterus pectoralis
Icterus graceannae
Icterus mesomelas
Icterus auricapillus
Icterus cayanensis
Icterus laudabilis
Icterus oberi
Icterus bonana
Icterus dominicensis
Icterus spurius
Icterus cucullatus
Icterus prosthemelas
Icterus wagleri
Icterus maculialatus
Ocyalus latirostris
Cacicus microrhynchus
Cacicus haemorrhous
Clypicterus oseryi
Cacicus leucoramphus
Cacicus chrysonotus
Cacicus cela
Cacicus uropygialis
Cacicus koepckeae
Cacicus sclateri
Cacicus chrysopterus
Cacicus solitarius
Cacicus melanicterus
Psarocolius wagleri
Psarocolius cassini
Psarocolius guatimozinus
Psarocolius angustifrons
Psarocolius atrovirens
Psarocolius montezuma
Psarocolius bifasciatus
Psarocolius viridis
Psarocolius decumanus
Sturnella defilippii
Sturnella neglecta
Sturnella magna
Sturnella superciliaris
Sturnella loyca
Sturnella militaris
Sturnella bellicosa
Dolichonyx oryzivorus
Xanthocephalus xanthocephalus
Myioborus castaneocapilla
Myioborus cardonai
Myioborus brunniceps
Myioborus pariae
Myioborus flavivertex
Myioborus albifacies
Myioborus melanocephalus
Myioborus ornatus
Myioborus albifrons
Myioborus torquatus
Myioborus miniatus
Myioborus pictus
Ergaticus ruber
Ergaticus versicolor
Cardellina rubrifrons
Wilsonia pusilla
Wilsonia canadensis
Basileuterus hypoleucus
Basileuterus culicivorus
Basileuterus ignotus
Basileuterus tristriatus
Basileuterus trifasciatus
Euthlypis lachrymosa
Basileuterus melanogenys
Basileuterus belli
Basileuterus rufifrons
Basileuterus leucophrys
Basileuterus luteoviridis
Basileuterus leucoblepharus
Basileuterus flaveolus
Basileuterus basilicus
Basileuterus signatus
Phaeothlypis fulvicauda
Phaeothlypis rivularis
Basileuterus nigrocristatus
Basileuterus cinereicollis
Basileuterus conspicillatus
Basileuterus fraseri
Basileuterus griseiceps
Basileuterus chrysogaster
Basileuterus bivittatus
Basileuterus coronatus
Basileuterus chlorophrys
Dendroica chrysoparia
Dendroica virens
Dendroica occidentalis
Dendroica townsendi
Dendroica graciae
Dendroica nigrescens
Dendroica adelaidae
Dendroica discolor
Dendroica vitellina
Dendroica delicata
Dendroica subita
Dendroica pinus
Dendroica pityophila
Dendroica dominica
Dendroica coronata
Dendroica palmarum
Dendroica caerulescens
Setophaga ruticilla
Dendroica aestiva
Dendroica pensylvanica
Dendroica petechia
Dendroica castanea
Dendroica striata
Dendroica fusca
Dendroica tigrina
Dendroica kirtlandii
Dendroica cerulea
Parula pitiayumi
Parula americana
Dendroica magnolia
Wilsonia citrina
Dendroica angelae
Dendroica pharetra
Dendroica plumbea
Catharopeza bishopi
Geothlypis nelsoni
Geothlypis trichas
Geothlypis flavovelata
Geothlypis rostrata
Geothlypis auricularis
Geothlypis beldingi
Geothlypis velata
Geothlypis semiflava
Geothlypis speciosa
Geothlypis chiriquensis
Geothlypis poliocephala
Geothlypis aequinoctialis
Oporornis tolmiei
Oporornis philadelphia
Oporornis agilis
Oporornis formosus
Leucopeza semperi
Seiurus motacilla
Seiurus noveboracensis
Mniotilta varia
Protonotaria citrea
Limnothlypis swainsonii
Vermivora virginiae
Vermivora luciae
Vermivora ruficapilla
Vermivora crissalis
Vermivora celata
Parula superciliosa
Parula gutturalis
Vermivora peregrina
Vermivora chrysoptera
Vermivora pinus
Vermivora bachmanii
Helmitheros vermivorum
Seiurus aurocapilla
Spindalis nigricephala
Spindalis zena
Spindalis dominicensis
Spindalis portoricensis
Zeledonia coronata
Microligea palustris
Xenoligea montana
Teretistris fornsi
Teretistris fernandinae
Icteria virens
Calcarius pictus
Calcarius ornatus
Calcarius lapponicus
Calcarius mccownii
Plectrophenax hyperboreus
Plectrophenax nivalis
Serinus rufobrunneus
Serinus whytii
Serinus ankoberensis
Serinus rothschildi
Serinus striolatus
Serinus xanthopygius
Serinus menachensis
Serinus estherae
Serinus totta
Serinus reichardi
Serinus koliensis
Serinus tristriatus
Serinus albogularis
Serinus sulphuratus
Serinus flaviventris
Serinus gularis
Serinus frontalis
Serinus burtoni
Serinus nigriceps
Serinus leucopygius
Serinus atrogularis
Serinus citrinipectus
Serinus buchanani
Serinus dorsostriatus
Serinus melanochrous
Serinus mozambicus
Serinus citrinelloides
Serinus hypostictus
Serinus capistratus
Serinus scotops
Serinus syriacus
Serinus mennelli
Serinus xantholaemus
Serinus flavivertex
Serinus leucopterus
